Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2023-02-17,188.64044189453125,193.1300048828125,193.3699951171875,190.97000122070312,191.8800048828125,23892200,IWM
2023-02-21,183.07293701171875,187.42999267578125,191.33999633789062,187.24000549316406,190.75,26004000,IWM
2023-02-22,183.5710906982422,187.94000244140625,189.14999389648438,186.75,187.8300018310547,24651700,IWM
2023-02-23,184.87994384765625,189.27999877929688,190.3000030517578,186.6999969482422,189.35000610351562,21311700,IWM
2023-02-24,183.1510772705078,187.50999450683594,187.77999877929688,185.77999877929688,186.64999389648438,24280700,IWM
2023-02-27,183.79574584960938,188.1699981689453,190.1999969482422,187.60000610351562,189.1300048828125,17562900,IWM
2023-02-28,183.80548095703125,188.17999267578125,190.02000427246094,188.07000732421875,188.1199951171875,19542600,IWM
2023-03-01,184.03993225097656,188.4199981689453,189.49000549316406,187.19000244140625,188.19000244140625,22532800,IWM
2023-03-02,184.47946166992188,188.8699951171875,189.3000030517578,186.1199951171875,186.86000061035156,18104400,IWM
2023-03-03,187.04832458496094,191.5,191.92999267578125,188.4199981689453,189.6699981689453,22774300,IWM
2023-03-06,184.3134307861328,188.6999969482422,191.74000549316406,187.89999389648438,191.55999755859375,23266700,IWM
2023-03-07,182.17433166503906,186.50999450683594,189.07000732421875,186.22000122070312,188.64999389648438,25865700,IWM
2023-03-08,182.2622528076172,186.60000610351562,187.61000061035156,185.1199951171875,186.7899932861328,22505900,IWM
2023-03-09,177.19290161132812,181.41000366210938,187.27000427246094,181.27999877929688,186.72999572753906,33546900,IWM
2023-03-10,172.08444213867188,176.17999267578125,180.38999938964844,174.25999450683594,180.38999938964844,69274200,IWM
2023-03-13,169.2811737060547,173.30999755859375,176.39999389648438,171.07000732421875,172.52000427246094,74171500,IWM
2023-03-14,172.41656494140625,176.52000427246094,179.25999450683594,174.61000061035156,178.60000610351562,48946200,IWM
2023-03-15,169.57420349121094,173.61000061035156,173.91000366210938,170.3800048828125,171.92999267578125,54405800,IWM
2023-03-16,171.8891143798828,175.97999572753906,177.3800048828125,170.5,171.47000122070312,52392300,IWM
2023-03-17,167.24952697753906,171.22999572753906,174.75999450683594,170.86000061035156,174.0399932861328,70239900,IWM
2023-03-20,169.4179229736328,173.4499969482422,175.3699951171875,172.52999877929688,173.0500030517578,46103200,IWM
2023-03-21,172.5435333251953,176.64999389648438,178.17999267578125,175.9600067138672,176.5500030517578,34465900,IWM
2023-03-22,167.65000915527344,171.63999938964844,177.35000610351562,171.52999877929688,176.52000427246094,56098200,IWM
2023-03-23,166.9059295654297,170.25,174.38999938964844,168.7100067138672,172.27999877929688,47720900,IWM
2023-03-24,168.41566467285156,171.7899932861328,172.11000061035156,167.4600067138672,168.75,47519700,IWM
2023-03-27,170.28814697265625,173.6999969482422,174.72999572753906,172.36000061035156,173.83999633789062,33880600,IWM
2023-03-28,170.04307556152344,173.4499969482422,174.50999450683594,172.69000244140625,173.10000610351562,28555100,IWM
2023-03-29,171.974365234375,175.4199981689453,175.5500030517578,173.57000732421875,175.33999633789062,25564800,IWM
2023-03-30,171.73907470703125,175.17999267578125,177.30999755859375,174.4499969482422,176.8800048828125,26728600,IWM
2023-03-31,174.89584350585938,178.39999389648438,178.63999938964844,176.3699951171875,176.39999389648438,39602900,IWM
2023-04-03,174.97422790527344,178.47999572753906,179.77999877929688,176.49000549316406,178.9499969482422,27609000,IWM
2023-04-04,171.90574645996094,175.35000610351562,179.10000610351562,174.32000732421875,178.9199981689453,33487200,IWM
2023-04-05,170.21954345703125,173.6300048828125,174.8300018310547,172.52999877929688,174.25,28247300,IWM
2023-04-06,170.47439575195312,173.88999938964844,174.4600067138672,172.67999267578125,173.72000122070312,26366300,IWM
2023-04-10,172.29786682128906,175.75,175.8800048828125,173.02999877929688,173.07000732421875,22237800,IWM
2023-04-11,173.6605682373047,177.13999938964844,177.97000122070312,176.1199951171875,176.57000732421875,21876200,IWM
2023-04-12,172.3861083984375,175.83999633789062,178.97999572753906,175.5800018310547,178.82000732421875,27018100,IWM
2023-04-13,174.67034912109375,178.1699981689453,178.69000244140625,175.92999267578125,176.5399932861328,23259900,IWM
2023-04-14,173.04295349121094,176.50999450683594,179.22000122070312,175.33999633789062,178.3300018310547,29600400,IWM
2023-04-17,175.26837158203125,178.77999877929688,178.86000061035156,176.75,176.97000122070312,22177300,IWM
2023-04-18,174.52330017089844,178.02000427246094,179.6300048828125,176.94000244140625,179.58999633789062,22873100,IWM
2023-04-19,174.74876403808594,178.25,178.7899932861328,176.5800018310547,177.0800018310547,19306800,IWM
2023-04-20,173.84686279296875,177.3300018310547,178.42999267578125,176.52000427246094,177.14999389648438,20336300,IWM
2023-04-21,174.0723419189453,177.55999755859375,177.9600067138672,175.86000061035156,177.80999755859375,25972800,IWM
2023-04-24,173.9546661376953,177.44000244140625,178.4499969482422,176.5,177.3800048828125,17781000,IWM
2023-04-25,169.66070556640625,173.05999755859375,175.94000244140625,173.00999450683594,175.6300048828125,28857900,IWM
2023-04-26,168.0235137939453,171.38999938964844,173.39999389648438,171.0,172.22999572753906,30309800,IWM
2023-04-27,170.26853942871094,173.67999267578125,173.86000061035156,170.94000244140625,172.02999877929688,33424100,IWM
2023-04-28,171.75869750976562,175.1999969482422,175.8300018310547,173.17999267578125,173.2899932861328,31897900,IWM
2023-05-01,171.85671997070312,175.3000030517578,177.33999633789062,174.75999450683594,175.0,27420100,IWM
2023-05-02,168.3274383544922,171.6999969482422,174.4499969482422,169.9199981689453,174.39999389648438,40851100,IWM
2023-05-03,168.945068359375,172.3300018310547,175.6999969482422,172.19000244140625,172.22000122070312,43261400,IWM
2023-05-04,167.05296325683594,170.39999389648438,171.55999755859375,168.77999877929688,171.32000732421875,42382100,IWM
2023-05-05,171.02340698242188,174.4499969482422,175.10000610351562,173.10000610351562,173.2899932861328,35436200,IWM
2023-05-08,170.63128662109375,174.0500030517578,175.5500030517578,173.1300048828125,175.25999450683594,22109900,IWM
2023-05-09,170.12147521972656,173.52999877929688,174.27000427246094,172.16000366210938,172.97999572753906,21465500,IWM
2023-05-10,170.98422241210938,174.41000366210938,176.02000427246094,172.72000122070312,175.9600067138672,27281900,IWM
2023-05-11,169.6705322265625,173.07000732421875,173.77999877929688,172.11000061035156,173.22000122070312,25884600,IWM
2023-05-12,169.32737731933594,172.72000122070312,174.2100067138672,171.64999389648438,173.64999389648438,20396400,IWM
2023-05-15,171.3959503173828,174.8300018310547,175.7100067138672,172.82000732421875,173.30999755859375,24310000,IWM
2023-05-16,168.89605712890625,172.27999877929688,174.80999755859375,172.22999572753906,173.61000061035156,24212900,IWM
2023-05-17,172.6605987548828,176.1199951171875,176.5,172.16000366210938,173.42999267578125,38231600,IWM
2023-05-18,173.70960998535156,177.19000244140625,177.57000732421875,175.02000427246094,175.55999755859375,30446600,IWM
2023-05-19,172.6508026123047,176.11000061035156,178.88999938964844,175.25,178.50999450683594,34298000,IWM
2023-05-22,174.75857543945312,178.25999450683594,179.02000427246094,176.0399932861328,176.6199951171875,28207200,IWM
2023-05-23,173.93507385253906,177.4199981689453,180.52999877929688,177.3800048828125,177.91000366210938,32708900,IWM
2023-05-24,172.0919952392578,175.5399932861328,176.74000549316406,174.6699981689453,176.5500030517578,28744200,IWM
2023-05-25,170.7489013671875,174.1699981689453,175.52999877929688,172.6999969482422,175.25,36202600,IWM
2023-05-26,172.6900177001953,176.14999389648438,176.3800048828125,174.02000427246094,174.3000030517578,29841300,IWM
2023-05-30,172.0527801513672,175.5,177.5500030517578,174.75999450683594,176.7100067138672,25572600,IWM
2023-05-31,170.3567657470703,173.77000427246094,176.00999450683594,172.36000061035156,174.69000244140625,34598800,IWM
2023-06-01,172.1998291015625,175.64999389648438,176.24000549316406,172.92999267578125,173.86000061035156,27800900,IWM
2023-06-02,178.44473266601562,182.02000427246094,182.08999633789062,177.4499969482422,178.00999450683594,50193400,IWM
2023-06-05,176.05264282226562,179.5800018310547,181.25999450683594,178.44000244140625,181.25999450683594,34465800,IWM
2023-06-06,180.6897430419922,184.30999755859375,184.9600067138672,178.92999267578125,178.92999267578125,58584500,IWM
2023-06-07,184.07052612304688,187.24000549316406,187.77000427246094,184.9600067138672,184.9600067138672,60685600,IWM
2023-06-08,183.38238525390625,186.5399932861328,187.3800048828125,184.91000366210938,186.75,34185000,IWM
2023-06-09,181.89793395996094,185.02999877929688,186.61000061035156,184.4499969482422,186.32000732421875,30216600,IWM
2023-06-12,182.65492248535156,185.8000030517578,186.67999267578125,184.22000122070312,185.22999572753906,26580500,IWM
2023-06-13,184.7488555908203,187.92999267578125,188.97999572753906,186.27000427246094,186.44000244140625,35758200,IWM
2023-06-14,182.7630615234375,185.91000366210938,189.24000549316406,184.5500030517578,188.32000732421875,37114100,IWM
2023-06-15,184.26715087890625,187.44000244140625,187.57000732421875,184.91000366210938,185.0800018310547,36488400,IWM
2023-06-16,182.7925567626953,185.94000244140625,188.5500030517578,185.08999633789062,187.9499969482422,50674000,IWM
2023-06-20,181.9962615966797,185.1300048828125,185.57000732421875,183.75999450683594,185.16000366210938,33269300,IWM
2023-06-21,181.57351684570312,184.6999969482422,185.91000366210938,183.58999633789062,184.44000244140625,30730200,IWM
2023-06-22,180.22671508789062,183.3300018310547,184.25,182.49000549316406,184.1999969482422,27063700,IWM
2023-06-23,177.51344299316406,180.57000732421875,182.41000366210938,180.0500030517578,180.77000427246094,50485400,IWM
2023-06-26,177.69039916992188,180.75,182.74000549316406,180.3699951171875,180.44000244140625,31507900,IWM
2023-06-27,180.25621032714844,183.36000061035156,183.99000549316406,180.39999389648438,181.1999969482422,28818800,IWM
2023-06-28,181.14097595214844,184.25999450683594,184.4199981689453,182.1199951171875,182.99000549316406,23187600,IWM
2023-06-29,183.22506713867188,186.3800048828125,187.0800018310547,184.42999267578125,184.72000122070312,32084100,IWM
2023-06-30,184.1000213623047,187.27000427246094,188.42999267578125,186.91000366210938,188.25999450683594,30271600,IWM
2023-07-03,184.4735870361328,187.64999389648438,188.83999633789062,186.74000549316406,186.91000366210938,14011900,IWM
2023-07-05,182.63525390625,185.77999877929688,187.2100067138672,185.44000244140625,187.1300048828125,24092100,IWM
2023-07-06,179.68603515625,182.77999877929688,183.7100067138672,180.72000122070312,183.6300048828125,39080800,IWM
2023-07-07,181.58335876464844,184.7100067138672,186.49000549316406,182.92999267578125,182.97999572753906,31690400,IWM
2023-07-10,184.68984985351562,187.8699951171875,188.0500030517578,184.16000366210938,184.5800018310547,29725100,IWM
2023-07-11,186.58717346191406,189.8000030517578,190.0800018310547,187.69000244140625,188.47999572753906,26738800,IWM
2023-07-12,188.62216186523438,191.8699951171875,193.0500030517578,191.3699951171875,192.75999450683594,40127300,IWM
2023-07-13,190.1459197998047,193.4199981689453,193.69000244140625,191.8000030517578,192.50999450683594,23523000,IWM
2023-07-14,188.2879180908203,191.52999877929688,193.49000549316406,190.2899932861328,193.33999633789062,32165700,IWM
2023-07-17,190.30319213867188,193.5800018310547,194.36000061035156,191.13999938964844,191.33999633789062,23283700,IWM
2023-07-18,192.6527557373047,195.97000122070312,196.38999938964844,193.49000549316406,193.6999969482422,28551500,IWM
2023-07-19,193.4687042236328,196.8000030517578,197.66000366210938,195.92999267578125,196.6999969482422,23679000,IWM
2023-07-20,191.77781677246094,195.0800018310547,196.94000244140625,194.27000427246094,196.94000244140625,27278100,IWM
2023-07-21,191.1683349609375,194.4600067138672,196.6199951171875,194.08999633789062,196.38999938964844,28972100,IWM
2023-07-24,191.6401824951172,194.94000244140625,196.25999450683594,193.99000549316406,194.55999755859375,16929800,IWM
2023-07-25,191.6205291748047,194.9199981689453,196.2100067138672,194.4199981689453,194.5800018310547,18961100,IWM
2023-07-26,193.13446044921875,196.4600067138672,197.16000366210938,194.7100067138672,194.77000427246094,20377900,IWM
2023-07-27,190.63746643066406,193.9199981689453,197.89999389648438,193.17999267578125,197.6300048828125,31159300,IWM
2023-07-28,193.10496520996094,196.42999267578125,196.9499969482422,195.5,196.02000427246094,21612200,IWM
2023-07-31,195.34637451171875,198.7100067138672,198.75,196.9199981689453,196.92999267578125,24203900,IWM
2023-08-01,194.45176696777344,197.8000030517578,197.94000244140625,195.77999877929688,197.42999267578125,27444300,IWM
2023-08-02,191.80731201171875,195.11000061035156,196.08999633789062,194.08999633789062,195.58999633789062,28079700,IWM
2023-08-03,191.26661682128906,194.55999755859375,195.63999938964844,193.05999755859375,194.3000030517578,24279300,IWM
2023-08-04,190.88320922851562,194.1699981689453,196.30999755859375,193.7100067138672,194.82000732421875,24937100,IWM
2023-08-07,191.0110321044922,194.3000030517578,195.05999755859375,192.67999267578125,194.66000366210938,20185000,IWM
2023-08-08,189.81167602539062,193.0800018310547,193.2899932861328,190.52000427246094,192.13999938964844,25578200,IWM
2023-08-09,188.32723999023438,191.57000732421875,192.8800048828125,190.75,192.8699951171875,22293200,IWM
2023-08-10,187.4916229248047,190.72000122070312,194.1199951171875,189.88999938964844,192.24000549316406,29378800,IWM
2023-08-11,187.75704956054688,190.99000549316406,191.69000244140625,189.74000549316406,189.9199981689453,21789000,IWM
2023-08-14,187.43264770507812,190.66000366210938,190.6999969482422,188.63999938964844,189.94000244140625,20354900,IWM
2023-08-15,184.95530700683594,188.13999938964844,189.63999938964844,188.0399932861328,189.52000427246094,25491300,IWM
2023-08-16,182.6942138671875,185.83999633789062,189.05999755859375,185.80999755859375,187.99000549316406,27018400,IWM
2023-08-17,180.54129028320312,183.64999389648438,186.74000549316406,183.6300048828125,186.33999633789062,26715100,IWM
2023-08-18,181.52435302734375,184.64999389648438,185.25,181.94000244140625,182.2100067138672,33349400,IWM
2023-08-21,181.2589569091797,184.3800048828125,185.27999877929688,183.07000732421875,184.6999969482422,22678100,IWM
2023-08-22,180.71826171875,183.8300018310547,185.5500030517578,183.22000122070312,185.0399932861328,21335800,IWM
2023-08-23,182.64505004882812,185.7899932861328,186.11000061035156,183.42999267578125,184.0,21231100,IWM
2023-08-24,180.11859130859375,183.22000122070312,186.33999633789062,183.1999969482422,185.25,26582300,IWM
2023-08-25,180.88536071777344,184.0,185.0,181.61000061035156,184.05999755859375,29340400,IWM
2023-08-28,182.4976043701172,185.63999938964844,186.75,184.82000732421875,184.83999633789062,23002000,IWM
2023-08-29,185.04376220703125,188.22999572753906,188.3699951171875,184.57000732421875,185.5399932861328,22986000,IWM
2023-08-30,185.74176025390625,188.94000244140625,189.61000061035156,187.3300018310547,187.72999572753906,19869900,IWM
2023-08-31,185.41732788085938,188.61000061035156,190.25999450683594,188.52999877929688,189.1999969482422,17953400,IWM
2023-09-01,187.61941528320312,190.85000610351562,191.86000061035156,189.85000610351562,190.07000732421875,25081400,IWM
2023-09-05,183.66746520996094,186.8300018310547,189.89999389648438,186.77000427246094,189.64999389648438,27160100,IWM
2023-09-06,182.9793243408203,186.1300048828125,188.08999633789062,185.08999633789062,187.05999755859375,26406200,IWM
2023-09-07,181.2097930908203,184.3300018310547,185.3800048828125,183.58999633789062,185.13999938964844,23894800,IWM
2023-09-08,180.80673217773438,183.9199981689453,184.8300018310547,183.4499969482422,184.55999755859375,19399100,IWM
2023-09-11,181.2393035888672,184.36000061035156,185.72000122070312,184.1999969482422,185.25999450683594,17424700,IWM
2023-09-12,181.0623321533203,184.17999267578125,185.33999633789062,183.74000549316406,184.0399932861328,16826300,IWM
2023-09-13,179.87283325195312,182.97000122070312,184.8800048828125,182.38999938964844,184.5,24415700,IWM
2023-09-14,182.40916442871094,185.5500030517578,186.07000732421875,184.24000549316406,184.52999877929688,27952500,IWM
2023-09-15,180.50196838378906,183.61000061035156,185.07000732421875,182.7899932861328,184.7899932861328,39679300,IWM
2023-09-18,179.30262756347656,182.38999938964844,183.75999450683594,182.3699951171875,183.6999969482422,19287800,IWM
2023-09-19,178.60462951660156,181.67999267578125,183.3000030517578,181.07000732421875,182.49000549316406,24085900,IWM
2023-09-20,176.81544494628906,179.86000061035156,183.50999450683594,179.82000732421875,182.39999389648438,27642900,IWM
2023-09-21,174.07269287109375,177.07000732421875,178.75999450683594,177.07000732421875,178.5,31588200,IWM
2023-09-22,173.679443359375,176.6699981689453,178.3699951171875,176.55999755859375,177.55999755859375,23164700,IWM
2023-09-25,174.4561004638672,177.4600067138672,177.86000061035156,175.5399932861328,175.69000244140625,22416200,IWM
2023-09-26,172.21304321289062,174.36000061035156,177.02000427246094,174.2899932861328,175.5,30476000,IWM
2023-09-27,173.82296752929688,175.99000549316406,176.92999267578125,174.4600067138672,175.4499969482422,37293000,IWM
2023-09-28,175.3933868408203,177.5800018310547,178.57000732421875,175.97000122070312,176.08999633789062,31372400,IWM
2023-09-29,174.56375122070312,176.74000549316406,179.16000366210938,176.14999389648438,178.97000122070312,36682900,IWM
2023-10-02,171.92662048339844,174.07000732421875,176.72999572753906,173.14999389648438,176.3300018310547,42139300,IWM
2023-10-03,169.03269958496094,171.13999938964844,173.5,170.3699951171875,172.9499969482422,42733600,IWM
2023-10-04,169.11170959472656,171.22000122070312,171.61000061035156,169.08999633789062,171.00999450683594,42491900,IWM
2023-10-05,169.2401123046875,171.35000610351562,171.89999389648438,169.94000244140625,170.8000030517578,33365100,IWM
2023-10-06,170.86978149414062,173.0,173.88999938964844,169.50999450683594,170.3699951171875,42144700,IWM
2023-10-09,171.8574676513672,174.0,174.5500030517578,171.77000427246094,171.83999633789062,26658400,IWM
2023-10-10,173.80322265625,175.97000122070312,177.0399932861328,174.27999877929688,174.30999755859375,31585000,IWM
2023-10-11,173.50689697265625,175.6699981689453,177.22999572753906,174.3800048828125,176.1199951171875,27427200,IWM
2023-10-12,169.58578491210938,171.6999969482422,175.8800048828125,170.7899932861328,175.8800048828125,38693800,IWM
2023-10-13,168.17340087890625,170.27000427246094,172.6999969482422,169.69000244140625,172.35000610351562,33955600,IWM
2023-10-16,170.88955688476562,173.02000427246094,173.38999938964844,171.02000427246094,171.74000549316406,31140300,IWM
2023-10-17,172.7957763671875,174.9499969482422,176.4199981689453,171.89999389648438,171.94000244140625,39823200,IWM
2023-10-18,169.2401123046875,171.35000610351562,173.66000366210938,171.0,173.63999938964844,38501400,IWM
2023-10-19,166.54371643066406,168.6199951171875,172.14999389648438,168.36000061035156,170.86000061035156,51397300,IWM
2023-10-20,164.39056396484375,166.44000244140625,169.02999877929688,166.42999267578125,168.66000366210938,54405700,IWM
2023-10-23,162.9979248046875,165.02999877929688,167.4600067138672,164.64999389648438,165.66000366210938,45590900,IWM
2023-10-24,164.42019653320312,166.47000122070312,167.6199951171875,165.41000366210938,166.4499969482422,32666300,IWM
2023-10-25,161.7040557861328,163.72000122070312,165.66000366210938,163.39999389648438,165.00999450683594,36832900,IWM
2023-10-26,162.118896484375,164.13999938964844,165.77000427246094,163.1999969482422,164.14999389648438,50525600,IWM
2023-10-27,160.21266174316406,162.2100067138672,164.8300018310547,161.6699981689453,164.52000427246094,46017100,IWM
2023-10-30,161.1015625,163.11000061035156,164.80999755859375,161.94000244140625,163.7899932861328,35156300,IWM
2023-10-31,162.4942169189453,164.52000427246094,164.99000549316406,162.8300018310547,163.39999389648438,31533200,IWM
2023-11-01,163.42262268066406,165.4600067138672,165.60000610351562,163.10000610351562,164.4600067138672,44367100,IWM
2023-11-02,167.7783203125,169.8699951171875,170.0,167.3300018310547,167.75,50458100,IWM
2023-11-03,172.34144592285156,174.49000549316406,175.64999389648438,172.77999877929688,172.8000030517578,57041300,IWM
2023-11-06,170.1882781982422,172.30999755859375,174.77999877929688,171.38999938964844,174.49000549316406,35294400,IWM
2023-11-07,169.58578491210938,171.6999969482422,172.50999450683594,170.57000732421875,171.55999755859375,31168900,IWM
2023-11-08,167.7783203125,169.8699951171875,172.1300048828125,169.3000030517578,171.6999969482422,44938600,IWM
2023-11-09,165.1807098388672,167.24000549316406,171.02999877929688,166.97999572753906,171.02999877929688,38577400,IWM
2023-11-10,167.02767944335938,169.11000061035156,169.7100067138672,166.7899932861328,168.22000122070312,36121300,IWM
2023-11-13,167.08694458007812,169.1699981689453,169.77000427246094,167.52000427246094,168.24000549316406,27610300,IWM
2023-11-14,176.26255798339844,178.4600067138672,178.47000122070312,174.22000122070312,174.22999572753906,77611000,IWM
2023-11-15,176.56874084472656,178.77000427246094,181.75999450683594,178.11000061035156,178.35000610351562,59641400,IWM
2023-11-16,173.71434020996094,175.8800048828125,178.6300048828125,175.16000366210938,178.13999938964844,46616700,IWM
2023-11-17,176.09463500976562,178.2899932861328,178.63999938964844,177.11000061035156,177.4499969482422,43418700,IWM
2023-11-20,177.12185668945312,179.3300018310547,179.64999389648438,177.74000549316406,178.52000427246094,26665100,IWM
2023-11-21,174.8402862548828,177.02000427246094,178.50999450683594,176.91000366210938,178.24000549316406,30457000,IWM
2023-11-22,175.93663024902344,178.1300048828125,179.38999938964844,177.4199981689453,178.17999267578125,28940900,IWM
2023-11-24,177.12185668945312,179.3300018310547,179.72999572753906,177.8000030517578,178.0500030517578,13846900,IWM
2023-11-27,176.52923583984375,178.72999572753906,179.11000061035156,177.22999572753906,178.5,30665800,IWM
2023-11-28,175.8477325439453,178.0399932861328,179.22000122070312,177.1999969482422,178.5500030517578,28350200,IWM
2023-11-29,176.77615356445312,178.97999572753906,181.75,178.6999969482422,179.5500030517578,31590200,IWM
2023-11-30,177.44778442382812,179.66000366210938,180.63999938964844,178.75999450683594,180.0500030517578,32216800,IWM
2023-12-01,182.6331329345703,184.91000366210938,185.17999267578125,178.2100067138672,179.1999969482422,64172400,IWM
2023-12-04,184.58876037597656,186.88999938964844,186.99000549316406,184.02000427246094,184.22999572753906,44862600,IWM
2023-12-05,182.1195526123047,184.38999938964844,186.0500030517578,183.97999572753906,186.0500030517578,36873500,IWM
2023-12-06,181.79359436035156,184.05999755859375,187.9199981689453,183.7899932861328,185.6999969482422,43637900,IWM
2023-12-07,183.1072235107422,185.38999938964844,185.55999755859375,183.38999938964844,184.3300018310547,32662300,IWM
2023-12-08,184.4998779296875,186.8000030517578,187.75,184.86000061035156,185.14999389648438,36020400,IWM
2023-12-11,184.8850555419922,187.19000244140625,187.6199951171875,185.88999938964844,186.67999267578125,29302100,IWM
2023-12-12,184.69740295410156,187.0,187.66000366210938,185.33999633789062,186.97000122070312,32024000,IWM
2023-12-13,190.94944763183594,193.3300018310547,193.63999938964844,185.6699981689453,187.10000610351562,69484800,IWM
2023-12-14,196.26321411132812,198.7100067138672,200.0399932861328,196.47999572753906,196.8699951171875,83649300,IWM
2023-12-15,194.61376953125,197.0399932861328,199.5500030517578,195.9499969482422,198.9499969482422,73854200,IWM
2023-12-18,194.68289184570312,197.11000061035156,198.77000427246094,196.67999267578125,197.9600067138672,44451100,IWM
2023-12-19,198.45587158203125,200.92999267578125,201.3000030517578,198.02000427246094,198.47999572753906,52156200,IWM
2023-12-20,194.57391357421875,196.27999877929688,202.1699981689453,196.16000366210938,199.86000061035156,62360300,IWM
2023-12-21,197.88485717773438,199.6199951171875,199.82000732421875,197.52000427246094,198.5,38613400,IWM
2023-12-22,199.72869873046875,201.47999572753906,202.80999755859375,200.19000244140625,200.8800048828125,39156100,IWM
2023-12-26,202.32594299316406,204.10000610351562,204.55999755859375,201.69000244140625,202.2100067138672,26879000,IWM
2023-12-27,203.03968811035156,204.82000732421875,205.49000549316406,203.39999389648438,204.44000244140625,35806400,IWM
2023-12-28,202.26644897460938,204.0399932861328,205.1699981689453,203.27999877929688,203.7899932861328,28930100,IWM
2023-12-29,198.96542358398438,200.7100067138672,204.02999877929688,200.7100067138672,203.47999572753906,41475800,IWM
